78893.727998467,00:1f:45:64:0d:c1,eduroam,-61,78893107302
78893.727998467,00:1f:45:64:0d:c0,SFUNET,-61,78893107320
78893.727998467,00:1f:45:64:0d:c2,SFUNET-SECURE,-61,78893107283
78893.727998467,00:1f:45:64:5d:19,eduroam,-64,78893107445
78893.727998467,00:1f:45:64:5d:1a,SFUNET-SECURE,-64,78893107462
78893.727998467,00:1f:45:6d:0a:b2,SFUNET-SECURE,-66,78893107339
78893.727998467,00:1f:45:6d:0a:b1,eduroam,-66,78893107359
78893.727998467,00:1f:45:6d:0a:b0,SFUNET,-66,78893107376
78893.727998467,00:1f:45:6d:0a:b9,eduroam,-68,78893107426
78893.727998467,00:1f:45:6d:0a:ba,SFUNET-SECURE,-68,78893107393
78893.727998467,00:1f:45:6c:97:8a,SFUNET-SECURE,-70,78888710770
78893.82500544601,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-39,78893107184
78893.82500544601,00:1f:45:64:5d:11,eduroam,-47,78893107220
78893.82500544601,00:1f:45:64:5d:12,SFUNET-SECURE,-47,78893107245
78893.82500544601,00:1f:45:64:5d:10,SFUNET,-48,78893107264
78893.82500544601,00:1f:45:64:0d:c1,eduroam,-61,78893107302
78893.82500544601,00:1f:45:64:0d:c0,SFUNET,-61,78893107320
78893.82500544601,00:1f:45:64:0d:c2,SFUNET-SECURE,-61,78893107283
78893.82500544601,00:1f:45:64:5d:19,eduroam,-64,78893107445
78893.82500544601,00:1f:45:64:5d:1a,SFUNET-SECURE,-64,78893107462
78893.82500544601,00:1f:45:6d:0a:b2,SFUNET-SECURE,-66,78893107339
78893.82500544601,00:1f:45:6d:0a:b1,eduroam,-66,78893107359
78893.82500544601,00:1f:45:6d:0a:b0,SFUNET,-66,78893107376
78893.82500544601,00:1f:45:6d:0a:b9,eduroam,-68,78893107426
78893.82500544601,00:1f:45:6d:0a:ba,SFUNET-SECURE,-68,78893107393
78893.82500544601,00:1f:45:6c:97:8a,SFUNET-SECURE,-70,78888710770
78893.92701075801,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-39,78893107184
78893.92701075801,00:1f:45:64:5d:11,eduroam,-47,78893107220
78893.92701075801,00:1f:45:64:5d:12,SFUNET-SECURE,-47,78893107245
78893.92701075801,00:1f:45:64:5d:10,SFUNET,-48,78893107264
78893.92701075801,00:1f:45:64:0d:c1,eduroam,-61,78893107302
78893.92701075801,00:1f:45:64:0d:c0,SFUNET,-61,78893107320
78893.92701075801,00:1f:45:64:0d:c2,SFUNET-SECURE,-61,78893107283
78893.92701075801,00:1f:45:64:5d:19,eduroam,-64,78893107445
78893.92701075801,00:1f:45:64:5d:1a,SFUNET-SECURE,-64,78893107462
78893.92701075801,00:1f:45:6d:0a:b2,SFUNET-SECURE,-66,78893107339
78893.92701075801,00:1f:45:6d:0a:b1,eduroam,-66,78893107359
78893.92701075801,00:1f:45:6d:0a:b0,SFUNET,-66,78893107376
78893.92701075801,00:1f:45:6d:0a:b9,eduroam,-68,78893107426
78893.92701075801,00:1f:45:6d:0a:ba,SFUNET-SECURE,-68,78893107393
78893.92701075801,00:1f:45:6c:97:8a,SFUNET-SECURE,-70,78888710770
78894.03372617501,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-39,78893107184
78894.03372617501,00:1f:45:64:5d:11,eduroam,-47,78893107220
78894.03372617501,00:1f:45:64:5d:12,SFUNET-SECURE,-47,78893107245
78894.03372617501,00:1f:45:64:5d:10,SFUNET,-48,78893107264
78894.03372617501,00:1f:45:64:0d:c1,eduroam,-61,78893107302
78894.03372617501,00:1f:45:64:0d:c0,SFUNET,-61,78893107320
78894.03372617501,00:1f:45:64:0d:c2,SFUNET-SECURE,-61,78893107283
78894.03372617501,00:1f:45:64:5d:19,eduroam,-64,78893107445
78894.03372617501,00:1f:45:64:5d:1a,SFUNET-SECURE,-64,78893107462
78894.03372617501,00:1f:45:6d:0a:b2,SFUNET-SECURE,-66,78893107339
78894.03372617501,00:1f:45:6d:0a:b1,eduroam,-66,78893107359
78894.03372617501,00:1f:45:6d:0a:b0,SFUNET,-66,78893107376
78894.03372617501,00:1f:45:6d:0a:b9,eduroam,-68,78893107426
78894.03372617501,00:1f:45:6d:0a:ba,SFUNET-SECURE,-68,78893107393
78894.03372617501,00:1f:45:6c:97:8a,SFUNET-SECURE,-70,78888710770
78894.123843362,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-39,78893107184
78894.123843362,00:1f:45:64:5d:11,eduroam,-47,78893107220
78894.123843362,00:1f:45:64:5d:12,SFUNET-SECURE,-47,78893107245
78894.123843362,00:1f:45:64:5d:10,SFUNET,-48,78893107264
78894.123843362,00:1f:45:64:0d:c1,eduroam,-61,78893107302
78894.123843362,00:1f:45:64:0d:c0,SFUNET,-61,78893107320
78894.123843362,00:1f:45:64:0d:c2,SFUNET-SECURE,-61,78893107283
78894.123843362,00:1f:45:64:5d:19,eduroam,-64,78893107445
78894.123843362,00:1f:45:64:5d:1a,SFUNET-SECURE,-64,78893107462
78894.123843362,00:1f:45:6d:0a:b2,SFUNET-SECURE,-66,78893107339
78894.123843362,00:1f:45:6d:0a:b1,eduroam,-66,78893107359
78894.123843362,00:1f:45:6d:0a:b0,SFUNET,-66,78893107376
78894.123843362,00:1f:45:6d:0a:b9,eduroam,-68,78893107426
78894.123843362,00:1f:45:6d:0a:ba,SFUNET-SECURE,-68,78893107393
78894.123843362,00:1f:45:6c:97:8a,SFUNET-SECURE,-70,78888710770
78894.23104700801,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-39,78893107184
78894.23104700801,00:1f:45:64:5d:11,eduroam,-47,78893107220
78894.23104700801,00:1f:45:64:5d:12,SFUNET-SECURE,-47,78893107245
78894.23104700801,00:1f:45:64:5d:10,SFUNET,-48,78893107264
78894.23104700801,00:1f:45:64:0d:c1,eduroam,-61,78893107302
78894.23104700801,00:1f:45:64:0d:c0,SFUNET,-61,78893107320
78894.23104700801,00:1f:45:64:0d:c2,SFUNET-SECURE,-61,78893107283
78894.23104700801,00:1f:45:64:5d:19,eduroam,-64,78893107445
78894.23104700801,00:1f:45:64:5d:1a,SFUNET-SECURE,-64,78893107462
78894.23104700801,00:1f:45:6d:0a:b2,SFUNET-SECURE,-66,78893107339
78894.23104700801,00:1f:45:6d:0a:b1,eduroam,-66,78893107359
78894.23104700801,00:1f:45:6d:0a:b0,SFUNET,-66,78893107376
78894.23104700801,00:1f:45:6d:0a:b9,eduroam,-68,78893107426
78894.23104700801,00:1f:45:6d:0a:ba,SFUNET-SECURE,-68,78893107393
78894.23104700801,00:1f:45:6c:97:8a,SFUNET-SECURE,-70,78888710770
78894.33168945601,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-39,78893107184
78894.33168945601,00:1f:45:64:5d:11,eduroam,-47,78893107220
78894.33168945601,00:1f:45:64:5d:12,SFUNET-SECURE,-47,78893107245
78894.33168945601,00:1f:45:64:5d:10,SFUNET,-48,78893107264
78894.33168945601,00:1f:45:64:0d:c1,eduroam,-61,78893107302
78894.33168945601,00:1f:45:64:0d:c0,SFUNET,-61,78893107320
78894.33168945601,00:1f:45:64:0d:c2,SFUNET-SECURE,-61,78893107283
78894.33168945601,00:1f:45:64:5d:19,eduroam,-64,78893107445
78894.33168945601,00:1f:45:64:5d:1a,SFUNET-SECURE,-64,78893107462
78894.33168945601,00:1f:45:6d:0a:b2,SFUNET-SECURE,-66,78893107339
78894.33168945601,00:1f:45:6d:0a:b1,eduroam,-66,78893107359
78894.33168945601,00:1f:45:6d:0a:b0,SFUNET,-66,78893107376
78894.33168945601,00:1f:45:6d:0a:b9,eduroam,-68,78893107426
78894.33168945601,00:1f:45:6d:0a:ba,SFUNET-SECURE,-68,78893107393
78894.33168945601,00:1f:45:6c:97:8a,SFUNET-SECURE,-70,78888710770
78894.420358883,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-39,78893107184
78894.420358883,00:1f:45:64:5d:11,eduroam,-47,78893107220
78894.420358883,00:1f:45:64:5d:12,SFUNET-SECURE,-47,78893107245
78894.420358883,00:1f:45:64:5d:10,SFUNET,-48,78893107264
78894.420358883,00:1f:45:64:0d:c1,eduroam,-61,78893107302
78894.420358883,00:1f:45:64:0d:c0,SFUNET,-61,78893107320
78894.420358883,00:1f:45:64:0d:c2,SFUNET-SECURE,-61,78893107283
78894.420358883,00:1f:45:64:5d:19,eduroam,-64,78893107445
78894.420358883,00:1f:45:64:5d:1a,SFUNET-SECURE,-64,78893107462
78894.420358883,00:1f:45:6d:0a:b2,SFUNET-SECURE,-66,78893107339
78894.420358883,00:1f:45:6d:0a:b1,eduroam,-66,78893107359
78894.420358883,00:1f:45:6d:0a:b0,SFUNET,-66,78893107376
78894.420358883,00:1f:45:6d:0a:b9,eduroam,-68,78893107426
78894.420358883,00:1f:45:6d:0a:ba,SFUNET-SECURE,-68,78893107393
78894.420358883,00:1f:45:6c:97:8a,SFUNET-SECURE,-70,78888710770
78894.52113310201,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-39,78893107184
78894.52113310201,00:1f:45:64:5d:11,eduroam,-47,78893107220
78894.52113310201,00:1f:45:64:5d:12,SFUNET-SECURE,-47,78893107245
78894.52113310201,00:1f:45:64:5d:10,SFUNET,-48,78893107264
78894.52113310201,00:1f:45:64:0d:c1,eduroam,-61,78893107302
78894.52113310201,00:1f:45:64:0d:c0,SFUNET,-61,78893107320
78894.52113310201,00:1f:45:64:0d:c2,SFUNET-SECURE,-61,78893107283
78894.52113310201,00:1f:45:64:5d:19,eduroam,-64,78893107445
78894.52113310201,00:1f:45:64:5d:1a,SFUNET-SECURE,-64,78893107462
78894.52113310201,00:1f:45:6d:0a:b2,SFUNET-SECURE,-66,78893107339
78894.52113310201,00:1f:45:6d:0a:b1,eduroam,-66,78893107359
78894.52113310201,00:1f:45:6d:0a:b0,SFUNET,-66,78893107376
78894.52113310201,00:1f:45:6d:0a:b9,eduroam,-68,78893107426
78894.52113310201,00:1f:45:6d:0a:ba,SFUNET-SECURE,-68,78893107393
78894.52113310201,00:1f:45:6c:97:8a,SFUNET-SECURE,-70,78888710770
78894.63506341401,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-39,78893107184
78894.63506341401,00:1f:45:64:5d:11,eduroam,-47,78893107220
78894.63506341401,00:1f:45:64:5d:12,SFUNET-SECURE,-47,78893107245
78894.63506341401,00:1f:45:64:5d:10,SFUNET,-48,78893107264
78894.63506341401,00:1f:45:64:0d:c1,eduroam,-61,78893107302
78894.63506341401,00:1f:45:64:0d:c0,SFUNET,-61,78893107320
78894.63506341401,00:1f:45:64:0d:c2,SFUNET-SECURE,-61,78893107283
78894.63506341401,00:1f:45:64:5d:19,eduroam,-64,78893107445
78894.63506341401,00:1f:45:64:5d:1a,SFUNET-SECURE,-64,78893107462
78894.63506341401,00:1f:45:6d:0a:b2,SFUNET-SECURE,-66,78893107339
78894.63506341401,00:1f:45:6d:0a:b1,eduroam,-66,78893107359
78894.63506341401,00:1f:45:6d:0a:b0,SFUNET,-66,78893107376
78894.63506341401,00:1f:45:6d:0a:b9,eduroam,-68,78893107426
78894.63506341401,00:1f:45:6d:0a:ba,SFUNET-SECURE,-68,78893107393
78894.63506341401,00:1f:45:6c:97:8a,SFUNET-SECURE,-70,78888710770
78894.722401383,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-39,78893107184
78894.722401383,00:1f:45:64:5d:11,eduroam,-47,78893107220
78894.722401383,00:1f:45:64:5d:12,SFUNET-SECURE,-47,78893107245
78894.722401383,00:1f:45:64:5d:10,SFUNET,-48,78893107264
78894.722401383,00:1f:45:64:0d:c1,eduroam,-61,78893107302
78894.722401383,00:1f:45:64:0d:c0,SFUNET,-61,78893107320
78894.722401383,00:1f:45:64:0d:c2,SFUNET-SECURE,-61,78893107283
78894.722401383,00:1f:45:64:5d:19,eduroam,-64,78893107445
78894.722401383,00:1f:45:64:5d:1a,SFUNET-SECURE,-64,78893107462
78894.722401383,00:1f:45:6d:0a:b2,SFUNET-SECURE,-66,78893107339
78894.722401383,00:1f:45:6d:0a:b1,eduroam,-66,78893107359
78894.722401383,00:1f:45:6d:0a:b0,SFUNET,-66,78893107376
78894.722401383,00:1f:45:6d:0a:b9,eduroam,-68,78893107426
78894.722401383,00:1f:45:6d:0a:ba,SFUNET-SECURE,-68,78893107393
78894.722401383,00:1f:45:6c:97:8a,SFUNET-SECURE,-70,78888710770
78894.833582477,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-39,78893107184
78894.833582477,00:1f:45:64:5d:11,eduroam,-47,78893107220
78894.833582477,00:1f:45:64:5d:12,SFUNET-SECURE,-47,78893107245
78894.833582477,00:1f:45:64:5d:10,SFUNET,-48,78893107264
78894.833582477,00:1f:45:64:0d:c1,eduroam,-61,78893107302
78894.833582477,00:1f:45:64:0d:c0,SFUNET,-61,78893107320
78894.833582477,00:1f:45:64:0d:c2,SFUNET-SECURE,-61,78893107283
78894.833582477,00:1f:45:64:5d:19,eduroam,-64,78893107445
78894.833582477,00:1f:45:64:5d:1a,SFUNET-SECURE,-64,78893107462
78894.833582477,00:1f:45:6d:0a:b2,SFUNET-SECURE,-66,78893107339
78894.833582477,00:1f:45:6d:0a:b1,eduroam,-66,78893107359
78894.833582477,00:1f:45:6d:0a:b0,SFUNET,-66,78893107376
78894.833582477,00:1f:45:6d:0a:b9,eduroam,-68,78893107426
78894.833582477,00:1f:45:6d:0a:ba,SFUNET-SECURE,-68,78893107393
78894.833582477,00:1f:45:6c:97:8a,SFUNET-SECURE,-70,78888710770
78894.922845601,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-39,78893107184
78894.922845601,00:1f:45:64:5d:11,eduroam,-47,78893107220
78894.922845601,00:1f:45:64:5d:12,SFUNET-SECURE,-47,78893107245
78894.922845601,00:1f:45:64:5d:10,SFUNET,-48,78893107264
78894.922845601,00:1f:45:64:0d:c1,eduroam,-61,78893107302
78894.922845601,00:1f:45:64:0d:c0,SFUNET,-61,78893107320
78894.922845601,00:1f:45:64:0d:c2,SFUNET-SECURE,-61,78893107283
78894.922845601,00:1f:45:64:5d:19,eduroam,-64,78893107445
78894.922845601,00:1f:45:64:5d:1a,SFUNET-SECURE,-64,78893107462
78894.922845601,00:1f:45:6d:0a:b2,SFUNET-SECURE,-66,78893107339
78894.922845601,00:1f:45:6d:0a:b1,eduroam,-66,78893107359
78894.922845601,00:1f:45:6d:0a:b0,SFUNET,-66,78893107376
78894.922845601,00:1f:45:6d:0a:b9,eduroam,-68,78893107426
78894.922845601,00:1f:45:6d:0a:ba,SFUNET-SECURE,-68,78893107393
78894.922845601,00:1f:45:6c:97:8a,SFUNET-SECURE,-70,78888710770
78895.04108351801,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-39,78893107184
78895.04108351801,00:1f:45:64:5d:11,eduroam,-47,78893107220
78895.04108351801,00:1f:45:64:5d:12,SFUNET-SECURE,-47,78893107245
78895.04108351801,00:1f:45:64:5d:10,SFUNET,-48,78893107264
78895.04108351801,00:1f:45:64:0d:c1,eduroam,-61,78893107302
78895.04108351801,00:1f:45:64:0d:c0,SFUNET,-61,78893107320
78895.04108351801,00:1f:45:64:0d:c2,SFUNET-SECURE,-61,78893107283
78895.04108351801,00:1f:45:64:5d:19,eduroam,-64,78893107445
78895.04108351801,00:1f:45:64:5d:1a,SFUNET-SECURE,-64,78893107462
78895.04108351801,00:1f:45:6d:0a:b2,SFUNET-SECURE,-66,78893107339
78895.04108351801,00:1f:45:6d:0a:b1,eduroam,-66,78893107359
78895.04108351801,00:1f:45:6d:0a:b0,SFUNET,-66,78893107376
78895.04108351801,00:1f:45:6d:0a:b9,eduroam,-68,78893107426
78895.04108351801,00:1f:45:6d:0a:ba,SFUNET-SECURE,-68,78893107393
78895.04108351801,00:1f:45:6c:97:8a,SFUNET-SECURE,-70,78888710770
78895.135777268,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-39,78893107184
78895.135777268,00:1f:45:64:5d:11,eduroam,-47,78893107220
78895.135777268,00:1f:45:64:5d:12,SFUNET-SECURE,-47,78893107245
78895.135777268,00:1f:45:64:5d:10,SFUNET,-48,78893107264
78895.135777268,00:1f:45:64:0d:c1,eduroam,-61,78893107302
78895.135777268,00:1f:45:64:0d:c0,SFUNET,-61,78893107320
78895.135777268,00:1f:45:64:0d:c2,SFUNET-SECURE,-61,78893107283
78895.135777268,00:1f:45:64:5d:19,eduroam,-64,78893107445
78895.135777268,00:1f:45:64:5d:1a,SFUNET-SECURE,-64,78893107462
78895.135777268,00:1f:45:6d:0a:b2,SFUNET-SECURE,-66,78893107339
78895.135777268,00:1f:45:6d:0a:b1,eduroam,-66,78893107359
78895.135777268,00:1f:45:6d:0a:b0,SFUNET,-66,78893107376
78895.135777268,00:1f:45:6d:0a:b9,eduroam,-68,78893107426
78895.135777268,00:1f:45:6d:0a:ba,SFUNET-SECURE,-68,78893107393
78895.135777268,00:1f:45:6c:97:8a,SFUNET-SECURE,-70,78888710770
78895.235405185,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-39,78893107184
78895.235405185,00:1f:45:64:5d:11,eduroam,-47,78893107220
78895.235405185,00:1f:45:64:5d:12,SFUNET-SECURE,-47,78893107245
78895.235405185,00:1f:45:64:5d:10,SFUNET,-48,78893107264
78895.235405185,00:1f:45:64:0d:c1,eduroam,-61,78893107302
78895.235405185,00:1f:45:64:0d:c0,SFUNET,-61,78893107320
78895.235405185,00:1f:45:64:0d:c2,SFUNET-SECURE,-61,78893107283
78895.235405185,00:1f:45:64:5d:19,eduroam,-64,78893107445
78895.235405185,00:1f:45:64:5d:1a,SFUNET-SECURE,-64,78893107462
78895.235405185,00:1f:45:6d:0a:b2,SFUNET-SECURE,-66,78893107339
78895.235405185,00:1f:45:6d:0a:b1,eduroam,-66,78893107359
78895.235405185,00:1f:45:6d:0a:b0,SFUNET,-66,78893107376
78895.235405185,00:1f:45:6d:0a:b9,eduroam,-68,78893107426
78895.235405185,00:1f:45:6d:0a:ba,SFUNET-SECURE,-68,78893107393
78895.235405185,00:1f:45:6c:97:8a,SFUNET-SECURE,-70,78888710770
78895.32368518501,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-39,78893107184
78895.32368518501,00:1f:45:64:5d:11,eduroam,-47,78893107220
78895.32368518501,00:1f:45:64:5d:12,SFUNET-SECURE,-47,78893107245
78895.32368518501,00:1f:45:64:5d:10,SFUNET,-48,78893107264
78895.32368518501,00:1f:45:64:0d:c1,eduroam,-61,78893107302
78895.32368518501,00:1f:45:64:0d:c0,SFUNET,-61,78893107320
78895.32368518501,00:1f:45:64:0d:c2,SFUNET-SECURE,-61,78893107283
78895.32368518501,00:1f:45:64:5d:19,eduroam,-64,78893107445
78895.32368518501,00:1f:45:64:5d:1a,SFUNET-SECURE,-64,78893107462
78895.32368518501,00:1f:45:6d:0a:b2,SFUNET-SECURE,-66,78893107339
78895.32368518501,00:1f:45:6d:0a:b1,eduroam,-66,78893107359
78895.32368518501,00:1f:45:6d:0a:b0,SFUNET,-66,78893107376
78895.32368518501,00:1f:45:6d:0a:b9,eduroam,-68,78893107426
78895.32368518501,00:1f:45:6d:0a:ba,SFUNET-SECURE,-68,78893107393
78895.32368518501,00:1f:45:6c:97:8a,SFUNET-SECURE,-70,78888710770
78895.43851456001,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-39,78893107184
78895.43851456001,00:1f:45:64:5d:11,eduroam,-47,78893107220
78895.43851456001,00:1f:45:64:5d:12,SFUNET-SECURE,-47,78893107245
78895.43851456001,00:1f:45:64:5d:10,SFUNET,-48,78893107264
78895.43851456001,00:1f:45:64:0d:c1,eduroam,-61,78893107302
78895.43851456001,00:1f:45:64:0d:c0,SFUNET,-61,78893107320
78895.43851456001,00:1f:45:64:0d:c2,SFUNET-SECURE,-61,78893107283
78895.43851456001,00:1f:45:64:5d:19,eduroam,-64,78893107445
78895.43851456001,00:1f:45:64:5d:1a,SFUNET-SECURE,-64,78893107462
78895.43851456001,00:1f:45:6d:0a:b2,SFUNET-SECURE,-66,78893107339
78895.43851456001,00:1f:45:6d:0a:b1,eduroam,-66,78893107359
78895.43851456001,00:1f:45:6d:0a:b0,SFUNET,-66,78893107376
78895.43851456001,00:1f:45:6d:0a:b9,eduroam,-68,78893107426
78895.43851456001,00:1f:45:6d:0a:ba,SFUNET-SECURE,-68,78893107393
78895.43851456001,00:1f:45:6c:97:8a,SFUNET-SECURE,-70,78888710770
78895.53461607,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-39,78893107184
78895.53461607,00:1f:45:64:5d:11,eduroam,-47,78893107220
78895.53461607,00:1f:45:64:5d:12,SFUNET-SECURE,-47,78893107245
78895.53461607,00:1f:45:64:5d:10,SFUNET,-48,78893107264
78895.53461607,00:1f:45:64:0d:c1,eduroam,-61,78893107302
78895.53461607,00:1f:45:64:0d:c0,SFUNET,-61,78893107320
78895.53461607,00:1f:45:64:0d:c2,SFUNET-SECURE,-61,78893107283
78895.53461607,00:1f:45:64:5d:19,eduroam,-64,78893107445
78895.53461607,00:1f:45:64:5d:1a,SFUNET-SECURE,-64,78893107462
78895.53461607,00:1f:45:6d:0a:b2,SFUNET-SECURE,-66,78893107339
78895.53461607,00:1f:45:6d:0a:b1,eduroam,-66,78893107359
78895.53461607,00:1f:45:6d:0a:b0,SFUNET,-66,78893107376
78895.53461607,00:1f:45:6d:0a:b9,eduroam,-68,78893107426
78895.53461607,00:1f:45:6d:0a:ba,SFUNET-SECURE,-68,78893107393
78895.53461607,00:1f:45:6c:97:8a,SFUNET-SECURE,-70,78888710770
78895.62745325701,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-39,78893107184
78895.62745325701,00:1f:45:64:5d:11,eduroam,-47,78893107220
78895.62745325701,00:1f:45:64:5d:12,SFUNET-SECURE,-47,78893107245
78895.62745325701,00:1f:45:64:5d:10,SFUNET,-48,78893107264
78895.62745325701,00:1f:45:64:0d:c1,eduroam,-61,78893107302
78895.62745325701,00:1f:45:64:0d:c0,SFUNET,-61,78893107320
78895.62745325701,00:1f:45:64:0d:c2,SFUNET-SECURE,-61,78893107283
78895.62745325701,00:1f:45:64:5d:19,eduroam,-64,78893107445
78895.62745325701,00:1f:45:64:5d:1a,SFUNET-SECURE,-64,78893107462
78895.62745325701,00:1f:45:6d:0a:b2,SFUNET-SECURE,-66,78893107339
78895.62745325701,00:1f:45:6d:0a:b1,eduroam,-66,78893107359
78895.62745325701,00:1f:45:6d:0a:b0,SFUNET,-66,78893107376
78895.62745325701,00:1f:45:6d:0a:b9,eduroam,-68,78893107426
78895.62745325701,00:1f:45:6d:0a:ba,SFUNET-SECURE,-68,78893107393
78895.62745325701,00:1f:45:6c:97:8a,SFUNET-SECURE,-70,78888710770
78895.725518987,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-39,78893107184
78895.725518987,00:1f:45:64:5d:11,eduroam,-47,78893107220
78895.725518987,00:1f:45:64:5d:12,SFUNET-SECURE,-47,78893107245
78895.725518987,00:1f:45:64:5d:10,SFUNET,-48,78893107264
78895.725518987,00:1f:45:64:0d:c1,eduroam,-61,78893107302
78895.725518987,00:1f:45:64:0d:c0,SFUNET,-61,78893107320
78895.725518987,00:1f:45:64:0d:c2,SFUNET-SECURE,-61,78893107283
78895.725518987,00:1f:45:64:5d:19,eduroam,-64,78893107445
78895.725518987,00:1f:45:64:5d:1a,SFUNET-SECURE,-64,78893107462
78895.725518987,00:1f:45:6d:0a:b2,SFUNET-SECURE,-66,78893107339
78895.725518987,00:1f:45:6d:0a:b1,eduroam,-66,78893107359
78895.725518987,00:1f:45:6d:0a:b0,SFUNET,-66,78893107376
78895.725518987,00:1f:45:6d:0a:b9,eduroam,-68,78893107426
78895.725518987,00:1f:45:6d:0a:ba,SFUNET-SECURE,-68,78893107393
78895.725518987,00:1f:45:6c:97:8a,SFUNET-SECURE,-70,78888710770
78895.831223414,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-39,78893107184
78895.831223414,00:1f:45:64:5d:11,eduroam,-47,78893107220
78895.831223414,00:1f:45:64:5d:12,SFUNET-SECURE,-47,78893107245
78895.831223414,00:1f:45:64:5d:10,SFUNET,-48,78893107264
78895.831223414,00:1f:45:64:0d:c1,eduroam,-61,78893107302
78895.831223414,00:1f:45:64:0d:c0,SFUNET,-61,78893107320
78895.831223414,00:1f:45:64:0d:c2,SFUNET-SECURE,-61,78893107283
78895.831223414,00:1f:45:64:5d:19,eduroam,-64,78893107445
78895.831223414,00:1f:45:64:5d:1a,SFUNET-SECURE,-64,78893107462
78895.831223414,00:1f:45:6d:0a:b2,SFUNET-SECURE,-66,78893107339
78895.831223414,00:1f:45:6d:0a:b1,eduroam,-66,78893107359
78895.831223414,00:1f:45:6d:0a:b0,SFUNET,-66,78893107376
78895.831223414,00:1f:45:6d:0a:b9,eduroam,-68,78893107426
78895.831223414,00:1f:45:6d:0a:ba,SFUNET-SECURE,-68,78893107393
78895.831223414,00:1f:45:6c:97:8a,SFUNET-SECURE,-70,78888710770
78895.925639716,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-39,78893107184
78895.925639716,00:1f:45:64:5d:11,eduroam,-47,78893107220
78895.925639716,00:1f:45:64:5d:12,SFUNET-SECURE,-47,78893107245
78895.925639716,00:1f:45:64:5d:10,SFUNET,-48,78893107264
78895.925639716,00:1f:45:64:0d:c1,eduroam,-61,78893107302
78895.925639716,00:1f:45:64:0d:c0,SFUNET,-61,78893107320
78895.925639716,00:1f:45:64:0d:c2,SFUNET-SECURE,-61,78893107283
78895.925639716,00:1f:45:64:5d:19,eduroam,-64,78893107445
78895.925639716,00:1f:45:64:5d:1a,SFUNET-SECURE,-64,78893107462
78895.925639716,00:1f:45:6d:0a:b2,SFUNET-SECURE,-66,78893107339
78895.925639716,00:1f:45:6d:0a:b1,eduroam,-66,78893107359
78895.925639716,00:1f:45:6d:0a:b0,SFUNET,-66,78893107376
78895.925639716,00:1f:45:6d:0a:b9,eduroam,-68,78893107426
78895.925639716,00:1f:45:6d:0a:ba,SFUNET-SECURE,-68,78893107393
78895.925639716,00:1f:45:6c:97:8a,SFUNET-SECURE,-70,78888710770
78896.045411486,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-39,78893107184
78896.045411486,00:1f:45:64:5d:11,eduroam,-47,78893107220
78896.045411486,00:1f:45:64:5d:12,SFUNET-SECURE,-47,78893107245
78896.045411486,00:1f:45:64:5d:10,SFUNET,-48,78893107264
78896.045411486,00:1f:45:64:0d:c1,eduroam,-61,78893107302
78896.045411486,00:1f:45:64:0d:c0,SFUNET,-61,78893107320
78896.045411486,00:1f:45:64:0d:c2,SFUNET-SECURE,-61,78893107283
78896.045411486,00:1f:45:64:5d:19,eduroam,-64,78893107445
78896.045411486,00:1f:45:64:5d:1a,SFUNET-SECURE,-64,78893107462
78896.045411486,00:1f:45:6d:0a:b2,SFUNET-SECURE,-66,78893107339
78896.045411486,00:1f:45:6d:0a:b1,eduroam,-66,78893107359
78896.045411486,00:1f:45:6d:0a:b0,SFUNET,-66,78893107376
78896.045411486,00:1f:45:6d:0a:b9,eduroam,-68,78893107426
78896.045411486,00:1f:45:6d:0a:ba,SFUNET-SECURE,-68,78893107393
78896.045411486,00:1f:45:6c:97:8a,SFUNET-SECURE,-70,78888710770
78896.12310377801,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-39,78893107184
78896.12310377801,00:1f:45:64:5d:11,eduroam,-47,78893107220
78896.12310377801,00:1f:45:64:5d:12,SFUNET-SECURE,-47,78893107245
78896.12310377801,00:1f:45:64:5d:10,SFUNET,-48,78893107264
