79224.645113028,00:1f:45:6c:8a:39,eduroam,-43,79222535329
79224.645113028,00:1f:45:6c:8a:32,SFUNET-SECURE,-45,79222535290
79224.645113028,00:1f:45:6c:8a:30,SFUNET,-45,79222535310
79224.645113028,00:1f:45:6c:8a:31,eduroam,-46,79222535339
79224.645113028,00:1f:45:6c:87:01,eduroam,-61,79222535359
79224.645113028,00:1f:45:6c:87:00,SFUNET,-61,79222535369
79224.645113028,00:1f:45:6c:87:02,SFUNET-SECURE,-61,79222535348
79224.645113028,00:1f:45:64:4b:62,SFUNET-SECURE,-64,79222535397
79224.645113028,00:1f:45:64:4b:61,eduroam,-64,79222535409
79224.645113028,00:1f:45:64:4b:60,SFUNET,-65,79222535417
79224.645113028,00:1f:45:64:4b:68,SFUNET,-66,79218022121
79224.645113028,00:1f:45:6c:96:80,SFUNET,-67,79222535426
79224.645113028,00:1f:45:64:4b:6a,SFUNET-SECURE,-67,79218022107
79224.645113028,00:1f:45:64:21:a1,eduroam,-68,79222535445
79224.72925380901,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79222535320
79224.72925380901,00:1f:45:6c:8a:39,eduroam,-43,79222535329
79224.72925380901,00:1f:45:6c:8a:32,SFUNET-SECURE,-45,79222535290
79224.72925380901,00:1f:45:6c:8a:30,SFUNET,-45,79222535310
79224.72925380901,00:1f:45:6c:8a:31,eduroam,-46,79222535339
79224.72925380901,00:1f:45:6c:87:01,eduroam,-61,79222535359
79224.72925380901,00:1f:45:6c:87:00,SFUNET,-61,79222535369
79224.72925380901,00:1f:45:6c:87:02,SFUNET-SECURE,-61,79222535348
79224.72925380901,00:1f:45:64:4b:62,SFUNET-SECURE,-64,79222535397
79224.72925380901,00:1f:45:64:4b:61,eduroam,-64,79222535409
79224.72925380901,00:1f:45:64:4b:60,SFUNET,-65,79222535417
79224.72925380901,00:1f:45:64:4b:68,SFUNET,-66,79218022121
79224.72925380901,00:1f:45:6c:96:80,SFUNET,-67,79222535426
79224.72925380901,00:1f:45:64:4b:6a,SFUNET-SECURE,-67,79218022107
79224.72925380901,00:1f:45:64:21:a1,eduroam,-68,79222535445
79224.83307078801,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79222535320
79224.83307078801,00:1f:45:6c:8a:39,eduroam,-43,79222535329
79224.83307078801,00:1f:45:6c:8a:32,SFUNET-SECURE,-45,79222535290
79224.83307078801,00:1f:45:6c:8a:30,SFUNET,-45,79222535310
79224.83307078801,00:1f:45:6c:8a:31,eduroam,-46,79222535339
79224.83307078801,00:1f:45:6c:87:01,eduroam,-61,79222535359
79224.83307078801,00:1f:45:6c:87:00,SFUNET,-61,79222535369
79224.83307078801,00:1f:45:6c:87:02,SFUNET-SECURE,-61,79222535348
79224.83307078801,00:1f:45:64:4b:62,SFUNET-SECURE,-64,79222535397
79224.83307078801,00:1f:45:64:4b:61,eduroam,-64,79222535409
79224.83307078801,00:1f:45:64:4b:60,SFUNET,-65,79222535417
79224.83307078801,00:1f:45:64:4b:68,SFUNET,-66,79218022121
79224.83307078801,00:1f:45:6c:96:80,SFUNET,-67,79222535426
79224.83307078801,00:1f:45:64:4b:6a,SFUNET-SECURE,-67,79218022107
79224.83307078801,00:1f:45:64:21:a1,eduroam,-68,79222535445
79224.933668444,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79222535320
79224.933668444,00:1f:45:6c:8a:39,eduroam,-43,79222535329
79224.933668444,00:1f:45:6c:8a:32,SFUNET-SECURE,-45,79222535290
79224.933668444,00:1f:45:6c:8a:30,SFUNET,-45,79222535310
79224.933668444,00:1f:45:6c:8a:31,eduroam,-46,79222535339
79224.933668444,00:1f:45:6c:87:01,eduroam,-61,79222535359
79224.933668444,00:1f:45:6c:87:00,SFUNET,-61,79222535369
79224.933668444,00:1f:45:6c:87:02,SFUNET-SECURE,-61,79222535348
79224.933668444,00:1f:45:64:4b:62,SFUNET-SECURE,-64,79222535397
79224.933668444,00:1f:45:64:4b:61,eduroam,-64,79222535409
79224.933668444,00:1f:45:64:4b:60,SFUNET,-65,79222535417
79224.933668444,00:1f:45:64:4b:68,SFUNET,-66,79218022121
79224.933668444,00:1f:45:6c:96:80,SFUNET,-67,79222535426
79224.933668444,00:1f:45:64:4b:6a,SFUNET-SECURE,-67,79218022107
79224.933668444,00:1f:45:64:21:a1,eduroam,-68,79222535445
79225.030402403,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79222535320
79225.030402403,00:1f:45:6c:8a:39,eduroam,-43,79222535329
79225.030402403,00:1f:45:6c:8a:32,SFUNET-SECURE,-45,79222535290
79225.030402403,00:1f:45:6c:8a:30,SFUNET,-45,79222535310
79225.030402403,00:1f:45:6c:8a:31,eduroam,-46,79222535339
79225.030402403,00:1f:45:6c:87:01,eduroam,-61,79222535359
79225.030402403,00:1f:45:6c:87:00,SFUNET,-61,79222535369
79225.030402403,00:1f:45:6c:87:02,SFUNET-SECURE,-61,79222535348
79225.030402403,00:1f:45:64:4b:62,SFUNET-SECURE,-64,79222535397
79225.030402403,00:1f:45:64:4b:61,eduroam,-64,79222535409
79225.030402403,00:1f:45:64:4b:60,SFUNET,-65,79222535417
79225.030402403,00:1f:45:64:4b:68,SFUNET,-66,79218022121
79225.030402403,00:1f:45:6c:96:80,SFUNET,-67,79222535426
79225.030402403,00:1f:45:64:4b:6a,SFUNET-SECURE,-67,79218022107
79225.030402403,00:1f:45:64:21:a1,eduroam,-68,79222535445
79225.138298601,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79222535320
79225.138298601,00:1f:45:6c:8a:39,eduroam,-43,79222535329
79225.138298601,00:1f:45:6c:8a:32,SFUNET-SECURE,-45,79222535290
79225.138298601,00:1f:45:6c:8a:30,SFUNET,-45,79222535310
79225.138298601,00:1f:45:6c:8a:31,eduroam,-46,79222535339
79225.138298601,00:1f:45:6c:87:01,eduroam,-61,79222535359
79225.138298601,00:1f:45:6c:87:00,SFUNET,-61,79222535369
79225.138298601,00:1f:45:6c:87:02,SFUNET-SECURE,-61,79222535348
79225.138298601,00:1f:45:64:4b:62,SFUNET-SECURE,-64,79222535397
79225.138298601,00:1f:45:64:4b:61,eduroam,-64,79222535409
79225.138298601,00:1f:45:64:4b:60,SFUNET,-65,79222535417
79225.138298601,00:1f:45:64:4b:68,SFUNET,-66,79218022121
79225.138298601,00:1f:45:6c:96:80,SFUNET,-67,79222535426
79225.138298601,00:1f:45:64:4b:6a,SFUNET-SECURE,-67,79218022107
79225.138298601,00:1f:45:64:21:a1,eduroam,-68,79222535445
79225.230853809,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79222535320
79225.230853809,00:1f:45:6c:8a:39,eduroam,-43,79222535329
79225.230853809,00:1f:45:6c:8a:32,SFUNET-SECURE,-45,79222535290
79225.230853809,00:1f:45:6c:8a:30,SFUNET,-45,79222535310
79225.230853809,00:1f:45:6c:8a:31,eduroam,-46,79222535339
79225.230853809,00:1f:45:6c:87:01,eduroam,-61,79222535359
79225.230853809,00:1f:45:6c:87:00,SFUNET,-61,79222535369
79225.230853809,00:1f:45:6c:87:02,SFUNET-SECURE,-61,79222535348
79225.230853809,00:1f:45:64:4b:62,SFUNET-SECURE,-64,79222535397
79225.230853809,00:1f:45:64:4b:61,eduroam,-64,79222535409
79225.230853809,00:1f:45:64:4b:60,SFUNET,-65,79222535417
79225.230853809,00:1f:45:64:4b:68,SFUNET,-66,79218022121
79225.230853809,00:1f:45:6c:96:80,SFUNET,-67,79222535426
79225.230853809,00:1f:45:64:4b:6a,SFUNET-SECURE,-67,79218022107
79225.230853809,00:1f:45:64:21:a1,eduroam,-68,79222535445
79225.327932663,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79222535320
79225.327932663,00:1f:45:6c:8a:39,eduroam,-43,79222535329
79225.327932663,00:1f:45:6c:8a:32,SFUNET-SECURE,-45,79222535290
79225.327932663,00:1f:45:6c:8a:30,SFUNET,-45,79222535310
79225.327932663,00:1f:45:6c:8a:31,eduroam,-46,79222535339
79225.327932663,00:1f:45:6c:87:01,eduroam,-61,79222535359
79225.327932663,00:1f:45:6c:87:00,SFUNET,-61,79222535369
79225.327932663,00:1f:45:6c:87:02,SFUNET-SECURE,-61,79222535348
79225.327932663,00:1f:45:64:4b:62,SFUNET-SECURE,-64,79222535397
79225.327932663,00:1f:45:64:4b:61,eduroam,-64,79222535409
79225.327932663,00:1f:45:64:4b:60,SFUNET,-65,79222535417
79225.327932663,00:1f:45:64:4b:68,SFUNET,-66,79218022121
79225.327932663,00:1f:45:6c:96:80,SFUNET,-67,79222535426
79225.327932663,00:1f:45:64:4b:6a,SFUNET-SECURE,-67,79218022107
79225.327932663,00:1f:45:64:21:a1,eduroam,-68,79222535445
79225.427660996,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79222535320
79225.427660996,00:1f:45:6c:8a:39,eduroam,-43,79222535329
79225.427660996,00:1f:45:6c:8a:32,SFUNET-SECURE,-45,79222535290
79225.427660996,00:1f:45:6c:8a:30,SFUNET,-45,79222535310
79225.427660996,00:1f:45:6c:8a:31,eduroam,-46,79222535339
79225.427660996,00:1f:45:6c:87:01,eduroam,-61,79222535359
79225.427660996,00:1f:45:6c:87:00,SFUNET,-61,79222535369
79225.427660996,00:1f:45:6c:87:02,SFUNET-SECURE,-61,79222535348
79225.427660996,00:1f:45:64:4b:62,SFUNET-SECURE,-64,79222535397
79225.427660996,00:1f:45:64:4b:61,eduroam,-64,79222535409
79225.427660996,00:1f:45:64:4b:60,SFUNET,-65,79222535417
79225.427660996,00:1f:45:64:4b:68,SFUNET,-66,79218022121
79225.427660996,00:1f:45:6c:96:80,SFUNET,-67,79222535426
79225.427660996,00:1f:45:64:4b:6a,SFUNET-SECURE,-67,79218022107
79225.427660996,00:1f:45:64:21:a1,eduroam,-68,79222535445
79225.52600292301,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79222535320
79225.52600292301,00:1f:45:6c:8a:39,eduroam,-43,79222535329
79225.52600292301,00:1f:45:6c:8a:32,SFUNET-SECURE,-45,79222535290
79225.52600292301,00:1f:45:6c:8a:30,SFUNET,-45,79222535310
79225.52600292301,00:1f:45:6c:8a:31,eduroam,-46,79222535339
79225.52600292301,00:1f:45:6c:87:01,eduroam,-61,79222535359
79225.52600292301,00:1f:45:6c:87:00,SFUNET,-61,79222535369
79225.52600292301,00:1f:45:6c:87:02,SFUNET-SECURE,-61,79222535348
79225.52600292301,00:1f:45:64:4b:62,SFUNET-SECURE,-64,79222535397
79225.52600292301,00:1f:45:64:4b:61,eduroam,-64,79222535409
79225.52600292301,00:1f:45:64:4b:60,SFUNET,-65,79222535417
79225.52600292301,00:1f:45:64:4b:68,SFUNET,-66,79218022121
79225.52600292301,00:1f:45:6c:96:80,SFUNET,-67,79222535426
79225.52600292301,00:1f:45:64:4b:6a,SFUNET-SECURE,-67,79218022107
79225.52600292301,00:1f:45:64:21:a1,eduroam,-68,79222535445
79225.63832630901,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79222535320
79225.63832630901,00:1f:45:6c:8a:39,eduroam,-43,79222535329
79225.63832630901,00:1f:45:6c:8a:32,SFUNET-SECURE,-45,79222535290
79225.63832630901,00:1f:45:6c:8a:30,SFUNET,-45,79222535310
79225.63832630901,00:1f:45:6c:8a:31,eduroam,-46,79222535339
79225.63832630901,00:1f:45:6c:87:01,eduroam,-61,79222535359
79225.63832630901,00:1f:45:6c:87:00,SFUNET,-61,79222535369
79225.63832630901,00:1f:45:6c:87:02,SFUNET-SECURE,-61,79222535348
79225.63832630901,00:1f:45:64:4b:62,SFUNET-SECURE,-64,79222535397
79225.63832630901,00:1f:45:64:4b:61,eduroam,-64,79222535409
79225.63832630901,00:1f:45:64:4b:60,SFUNET,-65,79222535417
79225.63832630901,00:1f:45:64:4b:68,SFUNET,-66,79218022121
79225.63832630901,00:1f:45:6c:96:80,SFUNET,-67,79222535426
79225.63832630901,00:1f:45:64:4b:6a,SFUNET-SECURE,-67,79218022107
79225.63832630901,00:1f:45:64:21:a1,eduroam,-68,79222535445
79225.736448757,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79222535320
79225.736448757,00:1f:45:6c:8a:39,eduroam,-43,79222535329
79225.736448757,00:1f:45:6c:8a:32,SFUNET-SECURE,-45,79222535290
79225.736448757,00:1f:45:6c:8a:30,SFUNET,-45,79222535310
79225.736448757,00:1f:45:6c:8a:31,eduroam,-46,79222535339
79225.736448757,00:1f:45:6c:87:01,eduroam,-61,79222535359
79225.736448757,00:1f:45:6c:87:00,SFUNET,-61,79222535369
79225.736448757,00:1f:45:6c:87:02,SFUNET-SECURE,-61,79222535348
79225.736448757,00:1f:45:64:4b:62,SFUNET-SECURE,-64,79222535397
79225.736448757,00:1f:45:64:4b:61,eduroam,-64,79222535409
79225.736448757,00:1f:45:64:4b:60,SFUNET,-65,79222535417
79225.736448757,00:1f:45:64:4b:68,SFUNET,-66,79218022121
79225.736448757,00:1f:45:6c:96:80,SFUNET,-67,79222535426
79225.736448757,00:1f:45:64:4b:6a,SFUNET-SECURE,-67,79218022107
79225.736448757,00:1f:45:64:21:a1,eduroam,-68,79222535445
79225.841963392,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79222535320
79225.841963392,00:1f:45:6c:8a:39,eduroam,-43,79222535329
79225.841963392,00:1f:45:6c:8a:32,SFUNET-SECURE,-45,79222535290
79225.841963392,00:1f:45:6c:8a:30,SFUNET,-45,79222535310
79225.841963392,00:1f:45:6c:8a:31,eduroam,-46,79222535339
79225.841963392,00:1f:45:6c:87:01,eduroam,-61,79222535359
79225.841963392,00:1f:45:6c:87:00,SFUNET,-61,79222535369
79225.841963392,00:1f:45:6c:87:02,SFUNET-SECURE,-61,79222535348
79225.841963392,00:1f:45:64:4b:62,SFUNET-SECURE,-64,79222535397
79225.841963392,00:1f:45:64:4b:61,eduroam,-64,79222535409
79225.841963392,00:1f:45:64:4b:60,SFUNET,-65,79222535417
79225.841963392,00:1f:45:64:4b:68,SFUNET,-66,79218022121
79225.841963392,00:1f:45:6c:96:80,SFUNET,-67,79222535426
79225.841963392,00:1f:45:64:4b:6a,SFUNET-SECURE,-67,79218022107
79225.841963392,00:1f:45:64:21:a1,eduroam,-68,79222535445
79225.951989746,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79222535320
79225.951989746,00:1f:45:6c:8a:39,eduroam,-43,79222535329
79225.951989746,00:1f:45:6c:8a:32,SFUNET-SECURE,-45,79222535290
79225.951989746,00:1f:45:6c:8a:30,SFUNET,-45,79222535310
79225.951989746,00:1f:45:6c:8a:31,eduroam,-46,79222535339
79225.951989746,00:1f:45:6c:87:01,eduroam,-61,79222535359
79225.951989746,00:1f:45:6c:87:00,SFUNET,-61,79222535369
79225.951989746,00:1f:45:6c:87:02,SFUNET-SECURE,-61,79222535348
79225.951989746,00:1f:45:64:4b:62,SFUNET-SECURE,-64,79222535397
79225.951989746,00:1f:45:64:4b:61,eduroam,-64,79222535409
79225.951989746,00:1f:45:64:4b:60,SFUNET,-65,79222535417
79225.951989746,00:1f:45:64:4b:68,SFUNET,-66,79218022121
79225.951989746,00:1f:45:6c:96:80,SFUNET,-67,79222535426
79225.951989746,00:1f:45:64:4b:6a,SFUNET-SECURE,-67,79218022107
79225.951989746,00:1f:45:64:21:a1,eduroam,-68,79222535445
79226.034555163,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79222535320
79226.034555163,00:1f:45:6c:8a:39,eduroam,-43,79222535329
79226.034555163,00:1f:45:6c:8a:32,SFUNET-SECURE,-45,79222535290
79226.034555163,00:1f:45:6c:8a:30,SFUNET,-45,79222535310
79226.034555163,00:1f:45:6c:8a:31,eduroam,-46,79222535339
79226.034555163,00:1f:45:6c:87:01,eduroam,-61,79222535359
79226.034555163,00:1f:45:6c:87:00,SFUNET,-61,79222535369
79226.034555163,00:1f:45:6c:87:02,SFUNET-SECURE,-61,79222535348
79226.034555163,00:1f:45:64:4b:62,SFUNET-SECURE,-64,79222535397
79226.034555163,00:1f:45:64:4b:61,eduroam,-64,79222535409
79226.034555163,00:1f:45:64:4b:60,SFUNET,-65,79222535417
79226.034555163,00:1f:45:64:4b:68,SFUNET,-66,79218022121
79226.034555163,00:1f:45:6c:96:80,SFUNET,-67,79222535426
79226.034555163,00:1f:45:64:4b:6a,SFUNET-SECURE,-67,79218022107
79226.034555163,00:1f:45:64:21:a1,eduroam,-68,79222535445
79226.13696459,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79222535320
79226.13696459,00:1f:45:6c:8a:39,eduroam,-43,79222535329
79226.13696459,00:1f:45:6c:8a:32,SFUNET-SECURE,-45,79222535290
79226.13696459,00:1f:45:6c:8a:30,SFUNET,-45,79222535310
79226.13696459,00:1f:45:6c:8a:31,eduroam,-46,79222535339
79226.13696459,00:1f:45:6c:87:01,eduroam,-61,79222535359
79226.13696459,00:1f:45:6c:87:00,SFUNET,-61,79222535369
79226.13696459,00:1f:45:6c:87:02,SFUNET-SECURE,-61,79222535348
79226.13696459,00:1f:45:64:4b:62,SFUNET-SECURE,-64,79222535397
79226.13696459,00:1f:45:64:4b:61,eduroam,-64,79222535409
79226.13696459,00:1f:45:64:4b:60,SFUNET,-65,79222535417
79226.13696459,00:1f:45:64:4b:68,SFUNET,-66,79218022121
79226.13696459,00:1f:45:6c:96:80,SFUNET,-67,79222535426
79226.13696459,00:1f:45:64:4b:6a,SFUNET-SECURE,-67,79218022107
79226.13696459,00:1f:45:64:21:a1,eduroam,-68,79222535445
79226.241508288,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79222535320
79226.241508288,00:1f:45:6c:8a:39,eduroam,-43,79222535329
79226.241508288,00:1f:45:6c:8a:32,SFUNET-SECURE,-45,79222535290
79226.241508288,00:1f:45:6c:8a:30,SFUNET,-45,79222535310
79226.241508288,00:1f:45:6c:8a:31,eduroam,-46,79222535339
79226.241508288,00:1f:45:6c:87:01,eduroam,-61,79222535359
79226.241508288,00:1f:45:6c:87:00,SFUNET,-61,79222535369
79226.241508288,00:1f:45:6c:87:02,SFUNET-SECURE,-61,79222535348
79226.241508288,00:1f:45:64:4b:62,SFUNET-SECURE,-64,79222535397
79226.241508288,00:1f:45:64:4b:61,eduroam,-64,79222535409
79226.241508288,00:1f:45:64:4b:60,SFUNET,-65,79222535417
79226.241508288,00:1f:45:64:4b:68,SFUNET,-66,79218022121
79226.241508288,00:1f:45:6c:96:80,SFUNET,-67,79222535426
79226.241508288,00:1f:45:64:4b:6a,SFUNET-SECURE,-67,79218022107
79226.241508288,00:1f:45:64:21:a1,eduroam,-68,79222535445
79226.337894954,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79222535320
79226.337894954,00:1f:45:6c:8a:39,eduroam,-43,79222535329
79226.337894954,00:1f:45:6c:8a:32,SFUNET-SECURE,-45,79222535290
79226.337894954,00:1f:45:6c:8a:30,SFUNET,-45,79222535310
79226.337894954,00:1f:45:6c:8a:31,eduroam,-46,79222535339
79226.337894954,00:1f:45:6c:87:01,eduroam,-61,79222535359
79226.337894954,00:1f:45:6c:87:00,SFUNET,-61,79222535369
79226.337894954,00:1f:45:6c:87:02,SFUNET-SECURE,-61,79222535348
79226.337894954,00:1f:45:64:4b:62,SFUNET-SECURE,-64,79222535397
79226.337894954,00:1f:45:64:4b:61,eduroam,-64,79222535409
79226.337894954,00:1f:45:64:4b:60,SFUNET,-65,79222535417
79226.337894954,00:1f:45:64:4b:68,SFUNET,-66,79218022121
79226.337894954,00:1f:45:6c:96:80,SFUNET,-67,79222535426
79226.337894954,00:1f:45:64:4b:6a,SFUNET-SECURE,-67,79218022107
79226.337894954,00:1f:45:64:21:a1,eduroam,-68,79222535445
79226.436982246,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79222535320
79226.436982246,00:1f:45:6c:8a:39,eduroam,-43,79222535329
79226.436982246,00:1f:45:6c:8a:32,SFUNET-SECURE,-45,79222535290
79226.436982246,00:1f:45:6c:8a:30,SFUNET,-45,79222535310
79226.436982246,00:1f:45:6c:8a:31,eduroam,-46,79222535339
79226.436982246,00:1f:45:6c:87:01,eduroam,-61,79222535359
79226.436982246,00:1f:45:6c:87:00,SFUNET,-61,79222535369
79226.436982246,00:1f:45:6c:87:02,SFUNET-SECURE,-61,79222535348
79226.436982246,00:1f:45:64:4b:62,SFUNET-SECURE,-64,79222535397
79226.436982246,00:1f:45:64:4b:61,eduroam,-64,79222535409
79226.436982246,00:1f:45:64:4b:60,SFUNET,-65,79222535417
79226.436982246,00:1f:45:64:4b:68,SFUNET,-66,79218022121
79226.436982246,00:1f:45:6c:96:80,SFUNET,-67,79222535426
79226.436982246,00:1f:45:64:4b:6a,SFUNET-SECURE,-67,79218022107
79226.436982246,00:1f:45:64:21:a1,eduroam,-68,79222535445
79226.533400527,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79222535320
79226.533400527,00:1f:45:6c:8a:39,eduroam,-43,79222535329
79226.533400527,00:1f:45:6c:8a:32,SFUNET-SECURE,-45,79222535290
79226.533400527,00:1f:45:6c:8a:30,SFUNET,-45,79222535310
79226.533400527,00:1f:45:6c:8a:31,eduroam,-46,79222535339
79226.533400527,00:1f:45:6c:87:01,eduroam,-61,79222535359
79226.533400527,00:1f:45:6c:87:00,SFUNET,-61,79222535369
79226.533400527,00:1f:45:6c:87:02,SFUNET-SECURE,-61,79222535348
79226.533400527,00:1f:45:64:4b:62,SFUNET-SECURE,-64,79222535397
79226.533400527,00:1f:45:64:4b:61,eduroam,-64,79222535409
79226.533400527,00:1f:45:64:4b:60,SFUNET,-65,79222535417
79226.533400527,00:1f:45:64:4b:68,SFUNET,-66,79218022121
79226.533400527,00:1f:45:6c:96:80,SFUNET,-67,79222535426
79226.533400527,00:1f:45:64:4b:6a,SFUNET-SECURE,-67,79218022107
79226.533400527,00:1f:45:64:21:a1,eduroam,-68,79222535445
79226.631885006,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79222535320
79226.631885006,00:1f:45:6c:8a:39,eduroam,-43,79222535329
79226.631885006,00:1f:45:6c:8a:32,SFUNET-SECURE,-45,79222535290
79226.631885006,00:1f:45:6c:8a:30,SFUNET,-45,79222535310
79226.631885006,00:1f:45:6c:8a:31,eduroam,-46,79222535339
79226.631885006,00:1f:45:6c:87:01,eduroam,-61,79222535359
79226.631885006,00:1f:45:6c:87:00,SFUNET,-61,79222535369
79226.631885006,00:1f:45:6c:87:02,SFUNET-SECURE,-61,79222535348
79226.631885006,00:1f:45:64:4b:62,SFUNET-SECURE,-64,79222535397
79226.631885006,00:1f:45:64:4b:61,eduroam,-64,79222535409
79226.631885006,00:1f:45:64:4b:60,SFUNET,-65,79222535417
79226.631885006,00:1f:45:64:4b:68,SFUNET,-66,79218022121
79226.631885006,00:1f:45:6c:96:80,SFUNET,-67,79222535426
79226.631885006,00:1f:45:64:4b:6a,SFUNET-SECURE,-67,79218022107
79226.631885006,00:1f:45:64:21:a1,eduroam,-68,79222535445
79226.741824277,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79222535320
79226.741824277,00:1f:45:6c:8a:39,eduroam,-43,79222535329
79226.741824277,00:1f:45:6c:8a:32,SFUNET-SECURE,-45,79222535290
79226.741824277,00:1f:45:6c:8a:30,SFUNET,-45,79222535310
79226.741824277,00:1f:45:6c:8a:31,eduroam,-46,79222535339
79226.741824277,00:1f:45:6c:87:01,eduroam,-61,79222535359
79226.741824277,00:1f:45:6c:87:00,SFUNET,-61,79222535369
79226.741824277,00:1f:45:6c:87:02,SFUNET-SECURE,-61,79222535348
79226.741824277,00:1f:45:64:4b:62,SFUNET-SECURE,-64,79222535397
79226.741824277,00:1f:45:64:4b:61,eduroam,-64,79222535409
79226.741824277,00:1f:45:64:4b:60,SFUNET,-65,79222535417
79226.741824277,00:1f:45:64:4b:68,SFUNET,-66,79218022121
79226.741824277,00:1f:45:6c:96:80,SFUNET,-67,79222535426
79226.741824277,00:1f:45:64:4b:6a,SFUNET-SECURE,-67,79218022107
79226.741824277,00:1f:45:64:21:a1,eduroam,-68,79222535445
79226.830366621,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79222535320
79226.830366621,00:1f:45:6c:8a:39,eduroam,-43,79222535329
79226.830366621,00:1f:45:6c:8a:32,SFUNET-SECURE,-45,79222535290
79226.830366621,00:1f:45:6c:8a:30,SFUNET,-45,79222535310
79226.830366621,00:1f:45:6c:8a:31,eduroam,-46,79222535339
79226.830366621,00:1f:45:6c:87:01,eduroam,-61,79222535359
79226.830366621,00:1f:45:6c:87:00,SFUNET,-61,79222535369
79226.830366621,00:1f:45:6c:87:02,SFUNET-SECURE,-61,79222535348
79226.830366621,00:1f:45:64:4b:62,SFUNET-SECURE,-64,79222535397
79226.830366621,00:1f:45:64:4b:61,eduroam,-64,79222535409
79226.830366621,00:1f:45:64:4b:60,SFUNET,-65,79222535417
79226.830366621,00:1f:45:64:4b:68,SFUNET,-66,79218022121
79226.830366621,00:1f:45:6c:96:80,SFUNET,-67,79222535426
79226.830366621,00:1f:45:64:4b:6a,SFUNET-SECURE,-67,79218022107
79226.830366621,00:1f:45:64:21:a1,eduroam,-68,79222535445
79226.9380986,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79222535320
79226.9380986,00:1f:45:6c:8a:39,eduroam,-43,79222535329
79226.9380986,00:1f:45:6c:8a:32,SFUNET-SECURE,-45,79222535290
79226.9380986,00:1f:45:6c:8a:30,SFUNET,-45,79222535310
79226.9380986,00:1f:45:6c:8a:31,eduroam,-46,79222535339
79226.9380986,00:1f:45:6c:87:01,eduroam,-61,79222535359
79226.9380986,00:1f:45:6c:87:00,SFUNET,-61,79222535369
79226.9380986,00:1f:45:6c:87:02,SFUNET-SECURE,-61,79222535348
79226.9380986,00:1f:45:64:4b:62,SFUNET-SECURE,-64,79222535397
79226.9380986,00:1f:45:64:4b:61,eduroam,-64,79222535409
79226.9380986,00:1f:45:64:4b:60,SFUNET,-65,79222535417
79226.9380986,00:1f:45:64:4b:68,SFUNET,-66,79218022121
79226.9380986,00:1f:45:6c:96:80,SFUNET,-67,79222535426
79226.9380986,00:1f:45:64:4b:6a,SFUNET-SECURE,-67,79218022107
79226.9380986,00:1f:45:64:21:a1,eduroam,-68,79222535445
79227.039826256,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79222535320
79227.039826256,00:1f:45:6c:8a:39,eduroam,-43,79222535329
79227.039826256,00:1f:45:6c:8a:32,SFUNET-SECURE,-45,79222535290
79227.039826256,00:1f:45:6c:8a:30,SFUNET,-45,79222535310
79227.039826256,00:1f:45:6c:8a:31,eduroam,-46,79222535339
79227.039826256,00:1f:45:6c:87:01,eduroam,-61,79222535359
79227.039826256,00:1f:45:6c:87:00,SFUNET,-61,79222535369
79227.039826256,00:1f:45:6c:87:02,SFUNET-SECURE,-61,79222535348
79227.039826256,00:1f:45:64:4b:62,SFUNET-SECURE,-64,79222535397
79227.039826256,00:1f:45:64:4b:61,eduroam,-64,79222535409
79227.039826256,00:1f:45:64:4b:60,SFUNET,-65,79222535417
79227.039826256,00:1f:45:64:4b:68,SFUNET,-66,79218022121
79227.039826256,00:1f:45:6c:96:80,SFUNET,-67,79222535426
79227.039826256,00:1f:45:64:4b:6a,SFUNET-SECURE,-67,79218022107
79227.039826256,00:1f:45:64:21:a1,eduroam,-68,79222535445
79227.134768808,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79227040542
79227.134768808,00:1f:45:6c:8a:32,SFUNET-SECURE,-41,79227040561
