78538.367014852,00:1f:45:6c:93:39,eduroam,-68,78536452811
78538.367014852,00:1f:45:64:71:6a,SFUNET-SECURE,-68,78536452801
78538.367014852,00:1f:45:64:5d:12,SFUNET-SECURE,-75,78536452875
78538.462619904,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-38,78536452660
78538.462619904,00:1f:45:6c:93:32,SFUNET-SECURE,-55,78536452682
78538.462619904,00:1f:45:6c:93:31,eduroam,-55,78536452696
78538.462619904,00:1f:45:6c:93:30,SFUNET,-56,78536452707
78538.462619904,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-62,78536452759
78538.462619904,00:1f:45:64:71:62,SFUNET-SECURE,-63,78536452717
78538.462619904,00:1f:45:64:71:61,eduroam,-63,78536452728
78538.462619904,00:1f:45:64:71:60,SFUNET,-63,78536452737
78538.462619904,00:1f:45:64:22:31,eduroam,-65,78536452748
78538.462619904,00:1f:45:64:22:30,SFUNET,-66,78536452779
78538.462619904,00:1f:45:64:22:32,SFUNET-SECURE,-66,78536452769
78538.462619904,00:1f:45:6c:93:3a,SFUNET-SECURE,-67,78536452790
78538.462619904,00:1f:45:6c:93:39,eduroam,-68,78536452811
78538.462619904,00:1f:45:64:71:6a,SFUNET-SECURE,-68,78536452801
78538.462619904,00:1f:45:64:5d:12,SFUNET-SECURE,-75,78536452875
78538.559665112,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-38,78536452660
78538.559665112,00:1f:45:6c:93:32,SFUNET-SECURE,-55,78536452682
78538.559665112,00:1f:45:6c:93:31,eduroam,-55,78536452696
78538.559665112,00:1f:45:6c:93:30,SFUNET,-56,78536452707
78538.559665112,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-62,78536452759
78538.559665112,00:1f:45:64:71:62,SFUNET-SECURE,-63,78536452717
78538.559665112,00:1f:45:64:71:61,eduroam,-63,78536452728
78538.559665112,00:1f:45:64:71:60,SFUNET,-63,78536452737
78538.559665112,00:1f:45:64:22:31,eduroam,-65,78536452748
78538.559665112,00:1f:45:64:22:30,SFUNET,-66,78536452779
78538.559665112,00:1f:45:64:22:32,SFUNET-SECURE,-66,78536452769
78538.559665112,00:1f:45:6c:93:3a,SFUNET-SECURE,-67,78536452790
78538.559665112,00:1f:45:6c:93:39,eduroam,-68,78536452811
78538.559665112,00:1f:45:64:71:6a,SFUNET-SECURE,-68,78536452801
78538.559665112,00:1f:45:64:5d:12,SFUNET-SECURE,-75,78536452875
78538.66626464401,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-38,78536452660
78538.66626464401,00:1f:45:6c:93:32,SFUNET-SECURE,-55,78536452682
78538.66626464401,00:1f:45:6c:93:31,eduroam,-55,78536452696
78538.66626464401,00:1f:45:6c:93:30,SFUNET,-56,78536452707
78538.66626464401,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-62,78536452759
78538.66626464401,00:1f:45:64:71:62,SFUNET-SECURE,-63,78536452717
78538.66626464401,00:1f:45:64:71:61,eduroam,-63,78536452728
78538.66626464401,00:1f:45:64:71:60,SFUNET,-63,78536452737
78538.66626464401,00:1f:45:64:22:31,eduroam,-65,78536452748
78538.66626464401,00:1f:45:64:22:30,SFUNET,-66,78536452779
78538.66626464401,00:1f:45:64:22:32,SFUNET-SECURE,-66,78536452769
78538.66626464401,00:1f:45:6c:93:3a,SFUNET-SECURE,-67,78536452790
78538.66626464401,00:1f:45:6c:93:39,eduroam,-68,78536452811
78538.66626464401,00:1f:45:64:71:6a,SFUNET-SECURE,-68,78536452801
78538.66626464401,00:1f:45:64:5d:12,SFUNET-SECURE,-75,78536452875
78538.765760373,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-38,78536452660
78538.765760373,00:1f:45:6c:93:32,SFUNET-SECURE,-55,78536452682
78538.765760373,00:1f:45:6c:93:31,eduroam,-55,78536452696
78538.765760373,00:1f:45:6c:93:30,SFUNET,-56,78536452707
78538.765760373,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-62,78536452759
78538.765760373,00:1f:45:64:71:62,SFUNET-SECURE,-63,78536452717
78538.765760373,00:1f:45:64:71:61,eduroam,-63,78536452728
78538.765760373,00:1f:45:64:71:60,SFUNET,-63,78536452737
78538.765760373,00:1f:45:64:22:31,eduroam,-65,78536452748
78538.765760373,00:1f:45:64:22:30,SFUNET,-66,78536452779
78538.765760373,00:1f:45:64:22:32,SFUNET-SECURE,-66,78536452769
78538.765760373,00:1f:45:6c:93:3a,SFUNET-SECURE,-67,78536452790
78538.765760373,00:1f:45:6c:93:39,eduroam,-68,78536452811
78538.765760373,00:1f:45:64:71:6a,SFUNET-SECURE,-68,78536452801
78538.765760373,00:1f:45:64:5d:12,SFUNET-SECURE,-75,78536452875
78538.864586675,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-38,78536452660
78538.864586675,00:1f:45:6c:93:32,SFUNET-SECURE,-55,78536452682
78538.864586675,00:1f:45:6c:93:31,eduroam,-55,78536452696
78538.864586675,00:1f:45:6c:93:30,SFUNET,-56,78536452707
78538.864586675,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-62,78536452759
78538.864586675,00:1f:45:64:71:62,SFUNET-SECURE,-63,78536452717
78538.864586675,00:1f:45:64:71:61,eduroam,-63,78536452728
78538.864586675,00:1f:45:64:71:60,SFUNET,-63,78536452737
78538.864586675,00:1f:45:64:22:31,eduroam,-65,78536452748
78538.864586675,00:1f:45:64:22:30,SFUNET,-66,78536452779
78538.864586675,00:1f:45:64:22:32,SFUNET-SECURE,-66,78536452769
78538.864586675,00:1f:45:6c:93:3a,SFUNET-SECURE,-67,78536452790
78538.864586675,00:1f:45:6c:93:39,eduroam,-68,78536452811
78538.864586675,00:1f:45:64:71:6a,SFUNET-SECURE,-68,78536452801
78538.864586675,00:1f:45:64:5d:12,SFUNET-SECURE,-75,78536452875
78538.97656620601,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-38,78536452660
78538.97656620601,00:1f:45:6c:93:32,SFUNET-SECURE,-55,78536452682
78538.97656620601,00:1f:45:6c:93:31,eduroam,-55,78536452696
78538.97656620601,00:1f:45:6c:93:30,SFUNET,-56,78536452707
78538.97656620601,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-62,78536452759
78538.97656620601,00:1f:45:64:71:62,SFUNET-SECURE,-63,78536452717
78538.97656620601,00:1f:45:64:71:61,eduroam,-63,78536452728
78538.97656620601,00:1f:45:64:71:60,SFUNET,-63,78536452737
78538.97656620601,00:1f:45:64:22:31,eduroam,-65,78536452748
78538.97656620601,00:1f:45:64:22:30,SFUNET,-66,78536452779
78538.97656620601,00:1f:45:64:22:32,SFUNET-SECURE,-66,78536452769
78538.97656620601,00:1f:45:6c:93:3a,SFUNET-SECURE,-67,78536452790
78538.97656620601,00:1f:45:6c:93:39,eduroam,-68,78536452811
78538.97656620601,00:1f:45:64:71:6a,SFUNET-SECURE,-68,78536452801
78538.97656620601,00:1f:45:64:5d:12,SFUNET-SECURE,-75,78536452875
78539.062131258,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-38,78536452660
78539.062131258,00:1f:45:6c:93:32,SFUNET-SECURE,-55,78536452682
78539.062131258,00:1f:45:6c:93:31,eduroam,-55,78536452696
78539.062131258,00:1f:45:6c:93:30,SFUNET,-56,78536452707
78539.062131258,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-62,78536452759
78539.062131258,00:1f:45:64:71:62,SFUNET-SECURE,-63,78536452717
78539.062131258,00:1f:45:64:71:61,eduroam,-63,78536452728
78539.062131258,00:1f:45:64:71:60,SFUNET,-63,78536452737
78539.062131258,00:1f:45:64:22:31,eduroam,-65,78536452748
78539.062131258,00:1f:45:64:22:30,SFUNET,-66,78536452779
78539.062131258,00:1f:45:64:22:32,SFUNET-SECURE,-66,78536452769
78539.062131258,00:1f:45:6c:93:3a,SFUNET-SECURE,-67,78536452790
78539.062131258,00:1f:45:6c:93:39,eduroam,-68,78536452811
78539.062131258,00:1f:45:64:71:6a,SFUNET-SECURE,-68,78536452801
78539.062131258,00:1f:45:64:5d:12,SFUNET-SECURE,-75,78536452875
78539.16749724801,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-38,78536452660
78539.16749724801,00:1f:45:6c:93:32,SFUNET-SECURE,-55,78536452682
78539.16749724801,00:1f:45:6c:93:31,eduroam,-55,78536452696
78539.16749724801,00:1f:45:6c:93:30,SFUNET,-56,78536452707
78539.16749724801,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-62,78536452759
78539.16749724801,00:1f:45:64:71:62,SFUNET-SECURE,-63,78536452717
78539.16749724801,00:1f:45:64:71:61,eduroam,-63,78536452728
78539.16749724801,00:1f:45:64:71:60,SFUNET,-63,78536452737
78539.16749724801,00:1f:45:64:22:31,eduroam,-65,78536452748
78539.16749724801,00:1f:45:64:22:30,SFUNET,-66,78536452779
78539.16749724801,00:1f:45:64:22:32,SFUNET-SECURE,-66,78536452769
78539.16749724801,00:1f:45:6c:93:3a,SFUNET-SECURE,-67,78536452790
78539.16749724801,00:1f:45:6c:93:39,eduroam,-68,78536452811
78539.16749724801,00:1f:45:64:71:6a,SFUNET-SECURE,-68,78536452801
78539.16749724801,00:1f:45:64:5d:12,SFUNET-SECURE,-75,78536452875
78539.264263445,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-38,78536452660
78539.264263445,00:1f:45:6c:93:32,SFUNET-SECURE,-55,78536452682
78539.264263445,00:1f:45:6c:93:31,eduroam,-55,78536452696
78539.264263445,00:1f:45:6c:93:30,SFUNET,-56,78536452707
78539.264263445,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-62,78536452759
78539.264263445,00:1f:45:64:71:62,SFUNET-SECURE,-63,78536452717
78539.264263445,00:1f:45:64:71:61,eduroam,-63,78536452728
78539.264263445,00:1f:45:64:71:60,SFUNET,-63,78536452737
78539.264263445,00:1f:45:64:22:31,eduroam,-65,78536452748
78539.264263445,00:1f:45:64:22:30,SFUNET,-66,78536452779
78539.264263445,00:1f:45:64:22:32,SFUNET-SECURE,-66,78536452769
78539.264263445,00:1f:45:6c:93:3a,SFUNET-SECURE,-67,78536452790
78539.264263445,00:1f:45:6c:93:39,eduroam,-68,78536452811
78539.264263445,00:1f:45:64:71:6a,SFUNET-SECURE,-68,78536452801
78539.264263445,00:1f:45:64:5d:12,SFUNET-SECURE,-75,78536452875
78539.367465581,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-38,78536452660
78539.367465581,00:1f:45:6c:93:32,SFUNET-SECURE,-55,78536452682
78539.367465581,00:1f:45:6c:93:31,eduroam,-55,78536452696
78539.367465581,00:1f:45:6c:93:30,SFUNET,-56,78536452707
78539.367465581,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-62,78536452759
78539.367465581,00:1f:45:64:71:62,SFUNET-SECURE,-63,78536452717
78539.367465581,00:1f:45:64:71:61,eduroam,-63,78536452728
78539.367465581,00:1f:45:64:71:60,SFUNET,-63,78536452737
78539.367465581,00:1f:45:64:22:31,eduroam,-65,78536452748
78539.367465581,00:1f:45:64:22:30,SFUNET,-66,78536452779
78539.367465581,00:1f:45:64:22:32,SFUNET-SECURE,-66,78536452769
78539.367465581,00:1f:45:6c:93:3a,SFUNET-SECURE,-67,78536452790
78539.367465581,00:1f:45:6c:93:39,eduroam,-68,78536452811
78539.367465581,00:1f:45:64:71:6a,SFUNET-SECURE,-68,78536452801
78539.367465581,00:1f:45:64:5d:12,SFUNET-SECURE,-75,78536452875
78539.463818498,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-38,78536452660
78539.463818498,00:1f:45:6c:93:32,SFUNET-SECURE,-55,78536452682
78539.463818498,00:1f:45:6c:93:31,eduroam,-55,78536452696
78539.463818498,00:1f:45:6c:93:30,SFUNET,-56,78536452707
78539.463818498,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-62,78536452759
78539.463818498,00:1f:45:64:71:62,SFUNET-SECURE,-63,78536452717
78539.463818498,00:1f:45:64:71:61,eduroam,-63,78536452728
78539.463818498,00:1f:45:64:71:60,SFUNET,-63,78536452737
78539.463818498,00:1f:45:64:22:31,eduroam,-65,78536452748
78539.463818498,00:1f:45:64:22:30,SFUNET,-66,78536452779
78539.463818498,00:1f:45:64:22:32,SFUNET-SECURE,-66,78536452769
78539.463818498,00:1f:45:6c:93:3a,SFUNET-SECURE,-67,78536452790
78539.463818498,00:1f:45:6c:93:39,eduroam,-68,78536452811
78539.463818498,00:1f:45:64:71:6a,SFUNET-SECURE,-68,78536452801
78539.463818498,00:1f:45:64:5d:12,SFUNET-SECURE,-75,78536452875
78539.574928862,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-38,78536452660
78539.574928862,00:1f:45:6c:93:32,SFUNET-SECURE,-55,78536452682
78539.574928862,00:1f:45:6c:93:31,eduroam,-55,78536452696
78539.574928862,00:1f:45:6c:93:30,SFUNET,-56,78536452707
78539.574928862,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-62,78536452759
78539.574928862,00:1f:45:64:71:62,SFUNET-SECURE,-63,78536452717
78539.574928862,00:1f:45:64:71:61,eduroam,-63,78536452728
78539.574928862,00:1f:45:64:71:60,SFUNET,-63,78536452737
78539.574928862,00:1f:45:64:22:31,eduroam,-65,78536452748
78539.574928862,00:1f:45:64:22:30,SFUNET,-66,78536452779
78539.574928862,00:1f:45:64:22:32,SFUNET-SECURE,-66,78536452769
78539.574928862,00:1f:45:6c:93:3a,SFUNET-SECURE,-67,78536452790
78539.574928862,00:1f:45:6c:93:39,eduroam,-68,78536452811
78539.574928862,00:1f:45:64:71:6a,SFUNET-SECURE,-68,78536452801
78539.574928862,00:1f:45:64:5d:12,SFUNET-SECURE,-75,78536452875
78539.66579422701,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-38,78536452660
78539.66579422701,00:1f:45:6c:93:32,SFUNET-SECURE,-55,78536452682
78539.66579422701,00:1f:45:6c:93:31,eduroam,-55,78536452696
78539.66579422701,00:1f:45:6c:93:30,SFUNET,-56,78536452707
78539.66579422701,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-62,78536452759
78539.66579422701,00:1f:45:64:71:62,SFUNET-SECURE,-63,78536452717
78539.66579422701,00:1f:45:64:71:61,eduroam,-63,78536452728
78539.66579422701,00:1f:45:64:71:60,SFUNET,-63,78536452737
78539.66579422701,00:1f:45:64:22:31,eduroam,-65,78536452748
78539.66579422701,00:1f:45:64:22:30,SFUNET,-66,78536452779
78539.66579422701,00:1f:45:64:22:32,SFUNET-SECURE,-66,78536452769
78539.66579422701,00:1f:45:6c:93:3a,SFUNET-SECURE,-67,78536452790
78539.66579422701,00:1f:45:6c:93:39,eduroam,-68,78536452811
78539.66579422701,00:1f:45:64:71:6a,SFUNET-SECURE,-68,78536452801
78539.66579422701,00:1f:45:64:5d:12,SFUNET-SECURE,-75,78536452875
78539.772778966,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-38,78536452660
78539.772778966,00:1f:45:6c:93:32,SFUNET-SECURE,-55,78536452682
78539.772778966,00:1f:45:6c:93:31,eduroam,-55,78536452696
78539.772778966,00:1f:45:6c:93:30,SFUNET,-56,78536452707
78539.772778966,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-62,78536452759
78539.772778966,00:1f:45:64:71:62,SFUNET-SECURE,-63,78536452717
78539.772778966,00:1f:45:64:71:61,eduroam,-63,78536452728
78539.772778966,00:1f:45:64:71:60,SFUNET,-63,78536452737
78539.772778966,00:1f:45:64:22:31,eduroam,-65,78536452748
78539.772778966,00:1f:45:64:22:30,SFUNET,-66,78536452779
78539.772778966,00:1f:45:64:22:32,SFUNET-SECURE,-66,78536452769
78539.772778966,00:1f:45:6c:93:3a,SFUNET-SECURE,-67,78536452790
78539.772778966,00:1f:45:6c:93:39,eduroam,-68,78536452811
78539.772778966,00:1f:45:64:71:6a,SFUNET-SECURE,-68,78536452801
78539.772778966,00:1f:45:64:5d:12,SFUNET-SECURE,-75,78536452875
78539.87416104901,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-38,78536452660
78539.87416104901,00:1f:45:6c:93:32,SFUNET-SECURE,-55,78536452682
78539.87416104901,00:1f:45:6c:93:31,eduroam,-55,78536452696
78539.87416104901,00:1f:45:6c:93:30,SFUNET,-56,78536452707
78539.87416104901,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-62,78536452759
78539.87416104901,00:1f:45:64:71:62,SFUNET-SECURE,-63,78536452717
78539.87416104901,00:1f:45:64:71:61,eduroam,-63,78536452728
78539.87416104901,00:1f:45:64:71:60,SFUNET,-63,78536452737
78539.87416104901,00:1f:45:64:22:31,eduroam,-65,78536452748
78539.87416104901,00:1f:45:64:22:30,SFUNET,-66,78536452779
78539.87416104901,00:1f:45:64:22:32,SFUNET-SECURE,-66,78536452769
78539.87416104901,00:1f:45:6c:93:3a,SFUNET-SECURE,-67,78536452790
78539.87416104901,00:1f:45:6c:93:39,eduroam,-68,78536452811
78539.87416104901,00:1f:45:64:71:6a,SFUNET-SECURE,-68,78536452801
78539.87416104901,00:1f:45:64:5d:12,SFUNET-SECURE,-75,78536452875
78539.982441414,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-38,78536452660
78539.982441414,00:1f:45:6c:93:32,SFUNET-SECURE,-55,78536452682
78539.982441414,00:1f:45:6c:93:31,eduroam,-55,78536452696
78539.982441414,00:1f:45:6c:93:30,SFUNET,-56,78536452707
78539.982441414,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-62,78536452759
78539.982441414,00:1f:45:64:71:62,SFUNET-SECURE,-63,78536452717
78539.982441414,00:1f:45:64:71:61,eduroam,-63,78536452728
78539.982441414,00:1f:45:64:71:60,SFUNET,-63,78536452737
78539.982441414,00:1f:45:64:22:31,eduroam,-65,78536452748
78539.982441414,00:1f:45:64:22:30,SFUNET,-66,78536452779
78539.982441414,00:1f:45:64:22:32,SFUNET-SECURE,-66,78536452769
78539.982441414,00:1f:45:6c:93:3a,SFUNET-SECURE,-67,78536452790
78539.982441414,00:1f:45:6c:93:39,eduroam,-68,78536452811
78539.982441414,00:1f:45:64:71:6a,SFUNET-SECURE,-68,78536452801
78539.982441414,00:1f:45:64:5d:12,SFUNET-SECURE,-75,78536452875
78540.071246883,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-38,78536452660
78540.071246883,00:1f:45:6c:93:32,SFUNET-SECURE,-55,78536452682
78540.071246883,00:1f:45:6c:93:31,eduroam,-55,78536452696
78540.071246883,00:1f:45:6c:93:30,SFUNET,-56,78536452707
78540.071246883,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-62,78536452759
78540.071246883,00:1f:45:64:71:62,SFUNET-SECURE,-63,78536452717
78540.071246883,00:1f:45:64:71:61,eduroam,-63,78536452728
78540.071246883,00:1f:45:64:71:60,SFUNET,-63,78536452737
78540.071246883,00:1f:45:64:22:31,eduroam,-65,78536452748
78540.071246883,00:1f:45:64:22:30,SFUNET,-66,78536452779
78540.071246883,00:1f:45:64:22:32,SFUNET-SECURE,-66,78536452769
78540.071246883,00:1f:45:6c:93:3a,SFUNET-SECURE,-67,78536452790
78540.071246883,00:1f:45:6c:93:39,eduroam,-68,78536452811
78540.071246883,00:1f:45:64:71:6a,SFUNET-SECURE,-68,78536452801
78540.071246883,00:1f:45:64:5d:12,SFUNET-SECURE,-75,78536452875
78540.17370792401,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-38,78536452660
78540.17370792401,00:1f:45:6c:93:32,SFUNET-SECURE,-55,78536452682
78540.17370792401,00:1f:45:6c:93:31,eduroam,-55,78536452696
78540.17370792401,00:1f:45:6c:93:30,SFUNET,-56,78536452707
78540.17370792401,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-62,78536452759
78540.17370792401,00:1f:45:64:71:62,SFUNET-SECURE,-63,78536452717
78540.17370792401,00:1f:45:64:71:61,eduroam,-63,78536452728
78540.17370792401,00:1f:45:64:71:60,SFUNET,-63,78536452737
78540.17370792401,00:1f:45:64:22:31,eduroam,-65,78536452748
78540.17370792401,00:1f:45:64:22:30,SFUNET,-66,78536452779
78540.17370792401,00:1f:45:64:22:32,SFUNET-SECURE,-66,78536452769
78540.17370792401,00:1f:45:6c:93:3a,SFUNET-SECURE,-67,78536452790
78540.17370792401,00:1f:45:6c:93:39,eduroam,-68,78536452811
78540.17370792401,00:1f:45:64:71:6a,SFUNET-SECURE,-68,78536452801
78540.17370792401,00:1f:45:64:5d:12,SFUNET-SECURE,-75,78536452875
78540.269340945,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-38,78536452660
78540.269340945,00:1f:45:6c:93:32,SFUNET-SECURE,-55,78536452682
78540.269340945,00:1f:45:6c:93:31,eduroam,-55,78536452696
78540.269340945,00:1f:45:6c:93:30,SFUNET,-56,78536452707
78540.269340945,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-62,78536452759
78540.269340945,00:1f:45:64:71:62,SFUNET-SECURE,-63,78536452717
78540.269340945,00:1f:45:64:71:61,eduroam,-63,78536452728
78540.269340945,00:1f:45:64:71:60,SFUNET,-63,78536452737
78540.269340945,00:1f:45:64:22:31,eduroam,-65,78536452748
78540.269340945,00:1f:45:64:22:30,SFUNET,-66,78536452779
78540.269340945,00:1f:45:64:22:32,SFUNET-SECURE,-66,78536452769
78540.269340945,00:1f:45:6c:93:3a,SFUNET-SECURE,-67,78536452790
78540.269340945,00:1f:45:6c:93:39,eduroam,-68,78536452811
78540.269340945,00:1f:45:64:71:6a,SFUNET-SECURE,-68,78536452801
78540.269340945,00:1f:45:64:5d:12,SFUNET-SECURE,-75,78536452875
78540.37217683,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-38,78536452660
78540.37217683,00:1f:45:6c:93:32,SFUNET-SECURE,-55,78536452682
78540.37217683,00:1f:45:6c:93:31,eduroam,-55,78536452696
78540.37217683,00:1f:45:6c:93:30,SFUNET,-56,78536452707
78540.37217683,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-62,78536452759
78540.37217683,00:1f:45:64:71:62,SFUNET-SECURE,-63,78536452717
78540.37217683,00:1f:45:64:71:61,eduroam,-63,78536452728
78540.37217683,00:1f:45:64:71:60,SFUNET,-63,78536452737
78540.37217683,00:1f:45:64:22:31,eduroam,-65,78536452748
78540.37217683,00:1f:45:64:22:30,SFUNET,-66,78536452779
78540.37217683,00:1f:45:64:22:32,SFUNET-SECURE,-66,78536452769
78540.37217683,00:1f:45:6c:93:3a,SFUNET-SECURE,-67,78536452790
78540.37217683,00:1f:45:6c:93:39,eduroam,-68,78536452811
78540.37217683,00:1f:45:64:71:6a,SFUNET-SECURE,-68,78536452801
78540.37217683,00:1f:45:64:5d:12,SFUNET-SECURE,-75,78536452875
78540.469717247,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-38,78536452660
78540.469717247,00:1f:45:6c:93:32,SFUNET-SECURE,-55,78536452682
78540.469717247,00:1f:45:6c:93:31,eduroam,-55,78536452696
78540.469717247,00:1f:45:6c:93:30,SFUNET,-56,78536452707
78540.469717247,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-62,78536452759
78540.469717247,00:1f:45:64:71:62,SFUNET-SECURE,-63,78536452717
78540.469717247,00:1f:45:64:71:61,eduroam,-63,78536452728
78540.469717247,00:1f:45:64:71:60,SFUNET,-63,78536452737
78540.469717247,00:1f:45:64:22:31,eduroam,-65,78536452748
78540.469717247,00:1f:45:64:22:30,SFUNET,-66,78536452779
78540.469717247,00:1f:45:64:22:32,SFUNET-SECURE,-66,78536452769
78540.469717247,00:1f:45:6c:93:3a,SFUNET-SECURE,-67,78536452790
78540.469717247,00:1f:45:6c:93:39,eduroam,-68,78536452811
78540.469717247,00:1f:45:64:71:6a,SFUNET-SECURE,-68,78536452801
78540.469717247,00:1f:45:64:5d:12,SFUNET-SECURE,-75,78536452875
78540.571006258,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-38,78536452660
78540.571006258,00:1f:45:6c:93:32,SFUNET-SECURE,-55,78536452682
78540.571006258,00:1f:45:6c:93:31,eduroam,-55,78536452696
78540.571006258,00:1f:45:6c:93:30,SFUNET,-56,78536452707
78540.571006258,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-62,78536452759
78540.571006258,00:1f:45:64:71:62,SFUNET-SECURE,-63,78536452717
78540.571006258,00:1f:45:64:71:61,eduroam,-63,78536452728
78540.571006258,00:1f:45:64:71:60,SFUNET,-63,78536452737
78540.571006258,00:1f:45:64:22:31,eduroam,-65,78536452748
78540.571006258,00:1f:45:64:22:30,SFUNET,-66,78536452779
78540.571006258,00:1f:45:64:22:32,SFUNET-SECURE,-66,78536452769
78540.571006258,00:1f:45:6c:93:3a,SFUNET-SECURE,-67,78536452790
78540.571006258,00:1f:45:6c:93:39,eduroam,-68,78536452811
78540.571006258,00:1f:45:64:71:6a,SFUNET-SECURE,-68,78536452801
78540.571006258,00:1f:45:64:5d:12,SFUNET-SECURE,-75,78536452875
78540.680307403,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-38,78536452660
78540.680307403,00:1f:45:6c:93:32,SFUNET-SECURE,-55,78536452682
78540.680307403,00:1f:45:6c:93:31,eduroam,-55,78536452696
78540.680307403,00:1f:45:6c:93:30,SFUNET,-56,78536452707
78540.680307403,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-62,78536452759
78540.680307403,00:1f:45:64:71:62,SFUNET-SECURE,-63,78536452717
78540.680307403,00:1f:45:64:71:61,eduroam,-63,78536452728
78540.680307403,00:1f:45:64:71:60,SFUNET,-63,78536452737
78540.680307403,00:1f:45:64:22:31,eduroam,-65,78536452748
78540.680307403,00:1f:45:64:22:30,SFUNET,-66,78536452779
78540.680307403,00:1f:45:64:22:32,SFUNET-SECURE,-66,78536452769
78540.680307403,00:1f:45:6c:93:3a,SFUNET-SECURE,-67,78536452790
78540.680307403,00:1f:45:6c:93:39,eduroam,-68,78536452811
78540.680307403,00:1f:45:64:71:6a,SFUNET-SECURE,-68,78536452801
78540.680307403,00:1f:45:64:5d:12,SFUNET-SECURE,-75,78536452875
78540.777679018,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-38,78536452660
78540.777679018,00:1f:45:6c:93:32,SFUNET-SECURE,-55,78536452682
78540.777679018,00:1f:45:6c:93:31,eduroam,-55,78536452696
78540.777679018,00:1f:45:6c:93:30,SFUNET,-56,78536452707
78540.777679018,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-62,78536452759
78540.777679018,00:1f:45:64:71:62,SFUNET-SECURE,-63,78536452717
78540.777679018,00:1f:45:64:71:61,eduroam,-63,78536452728
78540.777679018,00:1f:45:64:71:60,SFUNET,-63,78536452737
78540.777679018,00:1f:45:64:22:31,eduroam,-65,78536452748
78540.777679018,00:1f:45:64:22:30,SFUNET,-66,78536452779
78540.777679018,00:1f:45:64:22:32,SFUNET-SECURE,-66,78536452769
78540.777679018,00:1f:45:6c:93:3a,SFUNET-SECURE,-67,78536452790
78540.777679018,00:1f:45:6c:93:39,eduroam,-68,78536452811
78540.777679018,00:1f:45:64:71:6a,SFUNET-SECURE,-68,78536452801
78540.777679018,00:1f:45:64:5d:12,SFUNET-SECURE,-75,78536452875
78540.874948757,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-38,78536452660
78540.874948757,00:1f:45:6c:93:32,SFUNET-SECURE,-55,78536452682
